Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
119.0317537333549,0.1057,CC_DChg,1
119.12070731575827,0.1057,CC_DChg,1
119.20966089816163,0.1057,CC_DChg,1
119.29861448056499,0.1057,CC_DChg,1
119.38756806296836,0.1057,CC_DChg,1
119.47652164537172,0.1057,CC_DChg,1
119.5654752277751,0.1054,CC_DChg,1
119.65442881017846,0.1054,CC_DChg,1
119.74338239258181,0.1054,CC_DChg,1
119.83233597498518,0.1057,CC_DChg,1
119.92128955738855,0.1054,CC_DChg,1
120.01024313979191,0.1054,CC_DChg,1
120.09919672219527,0.1054,CC_DChg,1
120.18815030459864,0.1054,CC_DChg,1
120.277103887002,0.1054,CC_DChg,1
120.36605746940536,0.1054,CC_DChg,1
120.45501105180873,0.1054,CC_DChg,1
120.54396463421209,0.1054,CC_DChg,1
120.63291821661547,0.1054,CC_DChg,1
120.72187179901881,0.1054,CC_DChg,1
120.81082538142218,0.1054,CC_DChg,1
120.89977896382555,0.1054,CC_DChg,1
120.98873254622892,0.1054,CC_DChg,1
121.07768612863228,0.1054,CC_DChg,1
121.16663971103564,0.1054,CC_DChg,1
121.255593293439,0.1054,CC_DChg,1
121.34454687584237,0.1054,CC_DChg,1
121.43350045824575,0.1054,CC_DChg,1
121.5224540406491,0.1054,CC_DChg,1
121.61140762305246,0.1054,CC_DChg,1
121.70036120545583,0.1054,CC_DChg,1
121.78931478785918,0.105,CC_DChg,1
121.87826837026255,0.1054,CC_DChg,1
121.96722195266592,0.1054,CC_DChg,1
122.05617553506927,0.105,CC_DChg,1
122.14512911747266,0.1054,CC_DChg,1
122.23408269987601,0.105,CC_DChg,1
122.32303628227936,0.105,CC_DChg,1
122.41198986468275,0.105,CC_DChg,1
122.5009434470861,0.105,CC_DChg,1
122.58989702948946,0.105,CC_DChg,1
122.67885061189284,0.105,CC_DChg,1
122.76780419429619,0.105,CC_DChg,1
122.85675777669955,0.105,CC_DChg,1
122.94571135910293,0.105,CC_DChg,1
123.03466494150628,0.105,CC_DChg,1
123.12361852390967,0.105,CC_DChg,1
123.21257210631302,0.105,CC_DChg,1
123.30152568871637,0.105,CC_DChg,1
123.39047927111976,0.105,CC_DChg,1
123.47943285352311,0.105,CC_DChg,1
123.56838643592646,0.105,CC_DChg,1
123.65734001832985,0.105,CC_DChg,1
123.7462936007332,0.105,CC_DChg,1
123.83228206372311,0.105,CC_DChg,1
123.91827052671303,0.105,CC_DChg,1
124.00722410911641,0.105,CC_DChg,1
124.09617769151977,0.105,CC_DChg,1
124.18513127392312,0.105,CC_DChg,1
124.2740848563265,0.105,CC_DChg,1
124.36303843872986,0.105,CC_DChg,1
124.45199202113321,0.105,CC_DChg,1
124.54094560353658,0.105,CC_DChg,1
124.62989918593995,0.105,CC_DChg,1
124.71885276834333,0.105,CC_DChg,1
124.80780635074667,0.105,CC_DChg,1
124.89675993315004,0.105,CC_DChg,1
124.98571351555341,0.105,CC_DChg,1
125.07466709795678,0.105,CC_DChg,1
125.16362068036013,0.105,CC_DChg,1
125.2525742627635,0.105,CC_DChg,1
125.34152784516687,0.105,CC_DChg,1
125.43048142757021,0.105,CC_DChg,1
125.51943500997359,0.105,CC_DChg,1
125.60838859237695,0.105,CC_DChg,1
125.69734217478033,0.105,CC_DChg,1
125.78629575718368,0.105,CC_DChg,1
125.87524933958704,0.1047,CC_DChg,1
125.96420292199042,0.105,CC_DChg,1
126.05315650439377,0.105,CC_DChg,1
126.14211008679713,0.105,CC_DChg,1
126.23106366920051,0.1047,CC_DChg,1
126.32001725160386,0.105,CC_DChg,1
126.40897083400722,0.1047,CC_DChg,1
126.4979244164106,0.1047,CC_DChg,1
126.58687799881396,0.1047,CC_DChg,1
126.67583158121734,0.1047,CC_DChg,1
126.76478516362069,0.1047,CC_DChg,1
126.85373874602405,0.1047,CC_DChg,1
126.94269232842743,0.1047,CC_DChg,1
127.03164591083078,0.1047,CC_DChg,1
127.12059949323414,0.1047,CC_DChg,1
127.20955307563752,0.1047,CC_DChg,1
127.29850665804086,0.1047,CC_DChg,1
127.38746024044423,0.1047,CC_DChg,1
127.4764138228476,0.1047,CC_DChg,1
127.56536740525095,0.1047,CC_DChg,1
127.65432098765434,0.1047,CC_DChg,1
127.7432745700577,0.1047,CC_DChg,1
127.83222815246106,0.1047,CC_DChg,1
127.92118173486443,0.1047,CC_DChg,1
128.01013531726778,0.1047,CC_DChg,1
128.09908889967113,0.1047,CC_DChg,1
128.1880424820745,0.1047,CC_DChg,1
128.27699606447788,0.1047,CC_DChg,1
128.36594964688123,0.1047,CC_DChg,1
128.4549032292846,0.1047,CC_DChg,1
128.54385681168796,0.1047,CC_DChg,1
128.63281039409134,0.1047,CC_DChg,1
128.72176397649469,0.1047,CC_DChg,1
128.81071755889806,0.1047,CC_DChg,1
128.89967114130144,0.1047,CC_DChg,1
128.9886247237048,0.1047,CC_DChg,1
129.07757830610814,0.1044,CC_DChg,1
129.1665318885115,0.1047,CC_DChg,1
129.2554854709149,0.1044,CC_DChg,1
129.34443905331824,0.1044,CC_DChg,1
129.43339263572162,0.1044,CC_DChg,1
129.52234621812497,0.1044,CC_DChg,1
129.61129980052834,0.1044,CC_DChg,1
129.7002533829317,0.1044,CC_DChg,1
129.78920696533507,0.1044,CC_DChg,1
129.87816054773845,0.1044,CC_DChg,1
129.9671141301418,0.1044,CC_DChg,1
130.05606771254514,0.1044,CC_DChg,1
130.14502129494852,0.1044,CC_DChg,1
130.2339748773519,0.1044,CC_DChg,1
130.32292845975525,0.1044,CC_DChg,1
130.41188204215862,0.1044,CC_DChg,1
130.50083562456197,0.1044,CC_DChg,1
130.58978920696535,0.1044,CC_DChg,1
130.6787427893687,0.1044,CC_DChg,1
130.76769637177208,0.1044,CC_DChg,1
130.85664995417545,0.1044,CC_DChg,1
130.9456035365788,0.1044,CC_DChg,1
131.03455711898215,0.1044,CC_DChg,1
131.12351070138553,0.1044,CC_DChg,1
131.21246428378888,0.1044,CC_DChg,1
131.30141786619225,0.1044,CC_DChg,1
131.39037144859563,0.1044,CC_DChg,1
131.47932503099898,0.1044,CC_DChg,1
131.56827861340236,0.1044,CC_DChg,1
131.6572321958057,0.1044,CC_DChg,1
131.74618577820908,0.1044,CC_DChg,1
131.83513936061246,0.1044,CC_DChg,1
131.9240929430158,0.1044,CC_DChg,1
132.01304652541916,0.1044,CC_DChg,1
132.10200010782253,0.1044,CC_DChg,1
132.19095369022588,0.1044,CC_DChg,1
132.2769421532158,0.1044,CC_DChg,1
132.36589573561918,0.1044,CC_DChg,1
132.45484931802255,0.1044,CC_DChg,1
132.5438029004259,0.1044,CC_DChg,1
132.63275648282928,0.1044,CC_DChg,1
132.72171006523263,0.1044,CC_DChg,1
132.81066364763598,0.1044,CC_DChg,1
132.89961723003938,0.1044,CC_DChg,1
132.98857081244273,0.1044,CC_DChg,1
133.07752439484608,0.1044,CC_DChg,1
133.16647797724946,0.1044,CC_DChg,1
133.2554315596528,0.1044,CC_DChg,1
133.34438514205618,0.1044,CC_DChg,1
133.43333872445956,0.1044,CC_DChg,1
133.5222923068629,0.1044,CC_DChg,1
133.61124588926629,0.1044,CC_DChg,1
133.6972343522562,0.1041,CC_DChg,1
133.78618793465955,0.1044,CC_DChg,1
133.8751415170629,0.1041,CC_DChg,1
133.96409509946628,0.1041,CC_DChg,1
134.05304868186965,0.1041,CC_DChg,1
134.14200226427303,0.1041,CC_DChg,1
134.23095584667638,0.1041,CC_DChg,1
134.31990942907973,0.1041,CC_DChg,1
134.4088630114831,0.1041,CC_DChg,1
134.49781659388648,0.1041,CC_DChg,1
134.58677017628983,0.1041,CC_DChg,1
134.6757237586932,0.1041,CC_DChg,1
134.76467734109656,0.1041,CC_DChg,1
134.8536309234999,0.1041,CC_DChg,1
134.94258450590328,0.1041,CC_DChg,1
135.03153808830666,0.1041,CC_DChg,1
135.12049167071004,0.1041,CC_DChg,1
135.2094452531134,0.1041,CC_DChg,1
135.29839883551674,0.1041,CC_DChg,1
135.3873524179201,0.1041,CC_DChg,1
135.47630600032346,0.1041,CC_DChg,1
135.56525958272684,0.1041,CC_DChg,1
135.65421316513022,0.1041,CC_DChg,1
135.74316674753356,0.1041,CC_DChg,1
135.8321203299369,0.1041,CC_DChg,1
135.9210739123403,0.1041,CC_DChg,1
136.01002749474367,0.1041,CC_DChg,1
136.09898107714704,0.1041,CC_DChg,1
136.1879346595504,0.1041,CC_DChg,1
136.27688824195374,0.1041,CC_DChg,1
136.36584182435712,0.1041,CC_DChg,1
136.45479540676047,0.1041,CC_DChg,1
136.54374898916384,0.1038,CC_DChg,1
136.63270257156722,0.1038,CC_DChg,1
136.72165615397057,0.1038,CC_DChg,1
136.81060973637392,0.1038,CC_DChg,1
136.8995633187773,0.1038,CC_DChg,1
136.98851690118065,0.1038,CC_DChg,1
137.07747048358405,0.1038,CC_DChg,1
137.1664240659874,0.1038,CC_DChg,1
137.25537764839075,0.1038,CC_DChg,1
137.34433123079413,0.1038,CC_DChg,1
137.43328481319747,0.1038,CC_DChg,1
137.52223839560085,0.1038,CC_DChg,1
137.61119197800423,0.1038,CC_DChg,1
137.70014556040758,0.1038,CC_DChg,1
137.78909914281093,0.1038,CC_DChg,1
137.8780527252143,0.1038,CC_DChg,1
137.96700630761765,0.1038,CC_DChg,1
138.05595989002106,0.1038,CC_DChg,1
138.1449134724244,0.1038,CC_DChg,1
138.23386705482775,0.1038,CC_DChg,1
138.32282063723113,0.1038,CC_DChg,1
138.41177421963448,0.1038,CC_DChg,1
138.50072780203783,0.1038,CC_DChg,1
138.58968138444123,0.1038,CC_DChg,1
138.67863496684458,0.1038,CC_DChg,1
138.76758854924793,0.1038,CC_DChg,1
138.8565421316513,0.1038,CC_DChg,1
138.94549571405466,0.1038,CC_DChg,1
139.03444929645806,0.1038,CC_DChg,1
139.1234028788614,0.1038,CC_DChg,1
139.21235646126476,0.1038,CC_DChg,1
139.30131004366814,0.1038,CC_DChg,1
139.3902636260715,0.1038,CC_DChg,1
139.47921720847484,0.1038,CC_DChg,1
139.56817079087824,0.1038,CC_DChg,1
139.6571243732816,0.1038,CC_DChg,1
139.74607795568494,0.1038,CC_DChg,1
139.83503153808832,0.1038,CC_DChg,1
139.92398512049166,0.1038,CC_DChg,1
140.01293870289504,0.1038,CC_DChg,1
140.10189228529842,0.1038,CC_DChg,1
140.19084586770177,0.1038,CC_DChg,1
140.27979945010514,0.1038,CC_DChg,1
140.3687530325085,0.1035,CC_DChg,1
140.45770661491184,0.1035,CC_DChg,1
140.54666019731525,0.1035,CC_DChg,1
140.6356137797186,0.1038,CC_DChg,1
140.72456736212195,0.1035,CC_DChg,1
140.81352094452532,0.1035,CC_DChg,1
140.90247452692867,0.1035,CC_DChg,1
140.99142810933205,0.1035,CC_DChg,1
141.08038169173543,0.1035,CC_DChg,1
141.16933527413877,0.1035,CC_DChg,1
141.25828885654215,0.1035,CC_DChg,1
141.3472424389455,0.1035,CC_DChg,1
141.43619602134885,0.1035,CC_DChg,1
141.52514960375223,0.1035,CC_DChg,1
141.6141031861556,0.1035,CC_DChg,1
141.70305676855895,0.1035,CC_DChg,1
141.79201035096233,0.1035,CC_DChg,1
141.88096393336568,0.1035,CC_DChg,1
141.96991751576905,0.1035,CC_DChg,1
142.05887109817243,0.1035,CC_DChg,1
142.14782468057578,0.1035,CC_DChg,1
142.23677826297916,0.1035,CC_DChg,1
142.3257318453825,0.1035,CC_DChg,1
142.41468542778586,0.1035,CC_DChg,1
142.50363901018923,0.1035,CC_DChg,1
142.5925925925926,0.1035,CC_DChg,1
142.68154617499596,0.1035,CC_DChg,1
142.77049975739934,0.1035,CC_DChg,1
142.85945333980268,0.1032,CC_DChg,1
142.94840692220606,0.1035,CC_DChg,1
143.0373605046094,0.1035,CC_DChg,1
143.1263140870128,0.1032,CC_DChg,1
143.21526766941616,0.1032,CC_DChg,1
143.3042212518195,0.1035,CC_DChg,1
143.39317483422286,0.1032,CC_DChg,1
143.48212841662624,0.1032,CC_DChg,1
143.57108199902962,0.1032,CC_DChg,1
143.66003558143296,0.1032,CC_DChg,1
143.74898916383634,0.1032,CC_DChg,1
143.8379427462397,0.1032,CC_DChg,1
143.92689632864307,0.1032,CC_DChg,1
144.01584991104642,0.1032,CC_DChg,1
144.1048034934498,0.1032,CC_DChg,1
144.19375707585317,0.1032,CC_DChg,1
144.28271065825652,0.1032,CC_DChg,1
144.37166424065987,0.1032,CC_DChg,1
144.46061782306325,0.1032,CC_DChg,1
144.5495714054666,0.1032,CC_DChg,1
144.63852498786997,0.1032,CC_DChg,1
144.72747857027335,0.1032,CC_DChg,1
144.8164321526767,0.1032,CC_DChg,1
144.90538573508007,0.1032,CC_DChg,1
144.99433931748342,0.1032,CC_DChg,1
145.0832928998868,0.1032,CC_DChg,1
145.17224648229018,0.1032,CC_DChg,1
145.26120006469353,0.1032,CC_DChg,1
145.35015364709687,0.1032,CC_DChg,1
145.43910722950025,0.1032,CC_DChg,1
145.5280608119036,0.1032,CC_DChg,1
145.61701439430698,0.1032,CC_DChg,1
145.70596797671035,0.1032,CC_DChg,1
145.7949215591137,0.1032,CC_DChg,1
145.88387514151708,0.1032,CC_DChg,1
145.97282872392043,0.1032,CC_DChg,1
146.06178230632378,0.1032,CC_DChg,1
146.15073588872718,0.1032,CC_DChg,1
146.23968947113053,0.1032,CC_DChg,1
146.32864305353388,0.1032,CC_DChg,1
146.41759663593726,0.1032,CC_DChg,1
146.5065502183406,0.1032,CC_DChg,1
146.59550380074398,0.1026,CC_DChg,1
146.68445738314736,0.1026,CC_DChg,1
146.7734109655507,0.1026,CC_DChg,1
146.8623645479541,0.1026,CC_DChg,1
146.95131813035744,0.1026,CC_DChg,1
147.04027171276078,0.1026,CC_DChg,1
147.1292252951642,0.1026,CC_DChg,1
147.21817887756754,0.1026,CC_DChg,1
147.3071324599709,0.1026,CC_DChg,1
147.39608604237426,0.1026,CC_DChg,1
147.4850396247776,0.1026,CC_DChg,1
147.57399320718096,0.1026,CC_DChg,1
147.66294678958437,0.1026,CC_DChg,1
147.75190037198772,0.1026,CC_DChg,1
147.8408539543911,0.1026,CC_DChg,1
147.92980753679444,0.1026,CC_DChg,1
148.0187611191978,0.1026,CC_DChg,1
148.1077147016012,0.1026,CC_DChg,1
148.19666828400455,0.1026,CC_DChg,1
148.2856218664079,0.1026,CC_DChg,1
148.37457544881127,0.1026,CC_DChg,1
148.46352903121462,0.1026,CC_DChg,1
148.55248261361797,0.1026,CC_DChg,1
148.64143619602137,0.1026,CC_DChg,1
148.73038977842472,0.1026,CC_DChg,1
148.8193433608281,0.1023,CC_DChg,1
148.90829694323145,0.1023,CC_DChg,1
148.9972505256348,0.1023,CC_DChg,1
149.08620410803817,0.1023,CC_DChg,1
149.17515769044155,0.1023,CC_DChg,1
149.2641112728449,0.1023,CC_DChg,1
149.35306485524828,0.1023,CC_DChg,1
149.44201843765163,0.1023,CC_DChg,1
149.53097202005497,0.1023,CC_DChg,1
149.61992560245838,0.1023,CC_DChg,1
149.70887918486173,0.1023,CC_DChg,1
149.7978327672651,0.1023,CC_DChg,1
149.88678634966845,0.1023,CC_DChg,1
149.9757399320718,0.1023,CC_DChg,1
150.06469351447518,0.1023,CC_DChg,1
150.15364709687856,0.1023,CC_DChg,1
150.2426006792819,0.1023,CC_DChg,1
150.33155426168528,0.1023,CC_DChg,1
150.42050784408863,0.1023,CC_DChg,1
150.50946142649198,0.1023,CC_DChg,1
150.59841500889536,0.1023,CC_DChg,1
150.68736859129874,0.1023,CC_DChg,1
150.7763221737021,0.1023,CC_DChg,1
150.86527575610546,0.1023,CC_DChg,1
150.9542293385088,0.1023,CC_DChg,1
151.0431829209122,0.1023,CC_DChg,1
151.13213650331556,0.1023,CC_DChg,1
151.2210900857189,0.1023,CC_DChg,1
151.3100436681223,0.1023,CC_DChg,1
151.39899725052564,0.1023,CC_DChg,1
151.487950832929,0.1023,CC_DChg,1
151.57690441533236,0.1023,CC_DChg,1
151.66585799773574,0.1023,CC_DChg,1
151.75481158013912,0.1023,CC_DChg,1
151.84376516254247,0.1019,CC_DChg,1
151.93271874494582,0.1023,CC_DChg,1
152.0216723273492,0.1023,CC_DChg,1
152.11062590975254,0.1023,CC_DChg,1
152.19957949215592,0.1023,CC_DChg,1
152.2885330745593,0.1023,CC_DChg,1
152.37748665696265,0.1019,CC_DChg,1
152.466440239366,0.1019,CC_DChg,1
152.55539382176937,0.1019,CC_DChg,1
152.64434740417275,0.1019,CC_DChg,1
152.73330098657613,0.1019,CC_DChg,1
152.82225456897947,0.1019,CC_DChg,1
152.91120815138282,0.1019,CC_DChg,1
153.0001617337862,0.1019,CC_DChg,1
153.08911531618955,0.1019,CC_DChg,1
153.17806889859293,0.1019,CC_DChg,1
153.2670224809963,0.1019,CC_DChg,1
153.35597606339965,0.1019,CC_DChg,1
153.444929645803,0.1019,CC_DChg,1
153.53388322820638,0.1019,CC_DChg,1
153.62283681060973,0.1019,CC_DChg,1
153.71179039301313,0.1019,CC_DChg,1
153.80074397541648,0.1019,CC_DChg,1
153.88969755781983,0.1019,CC_DChg,1
153.9786511402232,0.1019,CC_DChg,1
154.06760472262656,0.1019,CC_DChg,1
154.15655830502993,0.1019,CC_DChg,1
154.2455118874333,0.1019,CC_DChg,1
154.33446546983666,0.1019,CC_DChg,1
154.42341905224,0.1019,CC_DChg,1
154.51237263464338,0.1016,CC_DChg,1
154.60132621704673,0.1016,CC_DChg,1
154.69027979945014,0.1019,CC_DChg,1
154.7792333818535,0.1016,CC_DChg,1
154.86818696425684,0.1016,CC_DChg,1
154.9571405466602,0.1016,CC_DChg,1
155.04609412906356,0.1016,CC_DChg,1
155.1350477114669,0.1016,CC_DChg,1
155.22400129387032,0.1016,CC_DChg,1
155.31295487627366,0.1016,CC_DChg,1
155.401908458677,0.1016,CC_DChg,1
155.4908620410804,0.1016,CC_DChg,1
155.57981562348374,0.1016,CC_DChg,1
155.66876920588712,0.1016,CC_DChg,1
155.7577227882905,0.1016,CC_DChg,1
155.84667637069384,0.1016,CC_DChg,1
155.93562995309722,0.1016,CC_DChg,1
156.02458353550057,0.1016,CC_DChg,1
156.11353711790392,0.1016,CC_DChg,1
156.20249070030732,0.1016,CC_DChg,1
156.29144428271067,0.1016,CC_DChg,1
156.38039786511402,0.1016,CC_DChg,1
156.4693514475174,0.1016,CC_DChg,1
156.55830502992075,0.1016,CC_DChg,1
156.64725861232412,0.1016,CC_DChg,1
156.7362121947275,0.1016,CC_DChg,1
156.82516577713085,0.1016,CC_DChg,1
156.91411935953423,0.1016,CC_DChg,1
157.00307294193757,0.1016,CC_DChg,1
157.09202652434092,0.1016,CC_DChg,1
157.1809801067443,0.1016,CC_DChg,1
157.26993368914768,0.1016,CC_DChg,1
157.35888727155103,0.1016,CC_DChg,1
157.4478408539544,0.1016,CC_DChg,1
157.53679443635775,0.1016,CC_DChg,1
157.62574801876113,0.1016,CC_DChg,1
157.7147016011645,0.1016,CC_DChg,1
157.80365518356786,0.1013,CC_DChg,1
157.89260876597123,0.1013,CC_DChg,1
157.98156234837458,0.1013,CC_DChg,1
158.07051593077793,0.1013,CC_DChg,1
158.1594695131813,0.1013,CC_DChg,1
158.24842309558468,0.1013,CC_DChg,1
158.33737667798803,0.1013,CC_DChg,1
158.4263302603914,0.1013,CC_DChg,1
158.51528384279476,0.1013,CC_DChg,1
158.60423742519814,0.1013,CC_DChg,1
158.69319100760148,0.1013,CC_DChg,1
158.78214459000486,0.1013,CC_DChg,1
158.87109817240824,0.1013,CC_DChg,1
158.9600517548116,0.1013,CC_DChg,1
159.04900533721494,0.1013,CC_DChg,1
159.1379589196183,0.1013,CC_DChg,1
159.2269125020217,0.1013,CC_DChg,1
159.31586608442504,0.1013,CC_DChg,1
159.40481966682842,0.1013,CC_DChg,1
159.49377324923177,0.1013,CC_DChg,1
159.58272683163514,0.101,CC_DChg,1
159.6716804140385,0.1013,CC_DChg,1
159.76063399644187,0.101,CC_DChg,1
159.84958757884525,0.1013,CC_DChg,1
159.9385411612486,0.101,CC_DChg,1
160.02749474365194,0.101,CC_DChg,1
160.11644832605532,0.101,CC_DChg,1
160.2054019084587,0.101,CC_DChg,1
160.29435549086205,0.101,CC_DChg,1
160.38330907326542,0.101,CC_DChg,1
160.47226265566877,0.101,CC_DChg,1
160.56121623807215,0.101,CC_DChg,1
160.6501698204755,0.101,CC_DChg,1
160.73912340287887,0.101,CC_DChg,1
160.82807698528225,0.101,CC_DChg,1
160.9170305676856,0.101,CC_DChg,1
161.00598415008895,0.101,CC_DChg,1
161.09493773249233,0.101,CC_DChg,1
161.18389131489567,0.101,CC_DChg,1
161.27284489729905,0.101,CC_DChg,1
161.36179847970243,0.101,CC_DChg,1
161.45075206210578,0.101,CC_DChg,1
161.53970564450916,0.101,CC_DChg,1
161.6286592269125,0.101,CC_DChg,1
161.71761280931588,0.101,CC_DChg,1
161.80656639171926,0.101,CC_DChg,1
161.8955199741226,0.101,CC_DChg,1
161.98447355652596,0.101,CC_DChg,1
162.07046201951587,0.101,CC_DChg,1
162.15941560191925,0.101,CC_DChg,1
162.2483691843226,0.101,CC_DChg,1
162.33732276672598,0.101,CC_DChg,1
162.42627634912935,0.101,CC_DChg,1
162.5152299315327,0.101,CC_DChg,1
162.60418351393608,0.1007,CC_DChg,1
162.69313709633943,0.101,CC_DChg,1
162.78209067874278,0.101,CC_DChg,1
162.87104426114618,0.1007,CC_DChg,1
162.95999784354953,0.1007,CC_DChg,1
163.04895142595288,0.1007,CC_DChg,1
163.13790500835626,0.1007,CC_DChg,1
163.2268585907596,0.1007,CC_DChg,1
163.31581217316298,0.1007,CC_DChg,1
163.40476575556636,0.1007,CC_DChg,1
163.4937193379697,0.1007,CC_DChg,1
163.58267292037308,0.1007,CC_DChg,1
163.67162650277643,0.1007,CC_DChg,1
163.76058008517978,0.1007,CC_DChg,1
163.8495336675832,0.1007,CC_DChg,1
163.93848724998654,0.1007,CC_DChg,1
164.02744083238989,0.1007,CC_DChg,1
164.11639441479326,0.1007,CC_DChg,1
164.2053479971966,0.1007,CC_DChg,1
164.2943015796,0.1007,CC_DChg,1
164.38325516200337,0.1007,CC_DChg,1
164.47220874440671,0.1007,CC_DChg,1
164.5611623268101,0.1007,CC_DChg,1
164.65011590921344,0.1004,CC_DChg,1
164.7390694916168,0.1007,CC_DChg,1
164.82802307402017,0.1004,CC_DChg,1
164.91697665642354,0.1004,CC_DChg,1
165.0059302388269,0.1004,CC_DChg,1
165.09488382123027,0.1004,CC_DChg,1
165.18383740363362,0.1004,CC_DChg,1
165.272790986037,0.1004,CC_DChg,1
165.36174456844037,0.1004,CC_DChg,1
165.45069815084372,0.1004,CC_DChg,1
165.5396517332471,0.1004,CC_DChg,1
165.62860531565045,0.1004,CC_DChg,1
165.7175588980538,0.1004,CC_DChg,1
165.80651248045717,0.1004,CC_DChg,1
165.89546606286055,0.1004,CC_DChg,1
165.9844196452639,0.1004,CC_DChg,1
166.07337322766728,0.1004,CC_DChg,1
166.16232681007062,0.1004,CC_DChg,1
166.251280392474,0.1004,CC_DChg,1
166.34023397487735,0.1004,CC_DChg,1
166.42918755728073,0.1004,CC_DChg,1
166.5181411396841,0.1004,CC_DChg,1
166.60709472208745,0.1004,CC_DChg,1
166.6960483044908,0.1004,CC_DChg,1
166.78500188689418,0.1004,CC_DChg,1
166.87395546929756,0.1004,CC_DChg,1
166.9629090517009,0.1004,CC_DChg,1
167.05186263410428,0.1004,CC_DChg,1
167.14081621650763,0.1004,CC_DChg,1
167.229769798911,0.1001,CC_DChg,1
167.31872338131436,0.1004,CC_DChg,1
167.40767696371773,0.1001,CC_DChg,1
167.4966305461211,0.1004,CC_DChg,1
167.58558412852446,0.1001,CC_DChg,1
167.6745377109278,0.1001,CC_DChg,1
167.76349129333119,0.1001,CC_DChg,1
167.85244487573453,0.1001,CC_DChg,1
167.9413984581379,0.1001,CC_DChg,1
168.0303520405413,0.1001,CC_DChg,1
168.11930562294464,0.1001,CC_DChg,1
168.208259205348,0.1001,CC_DChg,1
168.29721278775136,0.1001,CC_DChg,1
168.38616637015474,0.1001,CC_DChg,1
168.47511995255812,0.1001,CC_DChg,1
168.56407353496147,0.1001,CC_DChg,1
168.65302711736481,0.1001,CC_DChg,1
168.7419806997682,0.1001,CC_DChg,1
168.83093428217154,0.1001,CC_DChg,1
168.91988786457492,0.0998,CC_DChg,1
169.0088414469783,0.0998,CC_DChg,1
169.09779502938164,0.0998,CC_DChg,1
169.18674861178502,0.0998,CC_DChg,1
169.27570219418837,0.0998,CC_DChg,1
169.36465577659172,0.0998,CC_DChg,1
169.45360935899512,0.0998,CC_DChg,1
169.54256294139847,0.0998,CC_DChg,1
169.63151652380182,0.0998,CC_DChg,1
169.7204701062052,0.0998,CC_DChg,1
169.80942368860855,0.0998,CC_DChg,1
169.89837727101192,0.0998,CC_DChg,1
169.9873308534153,0.0998,CC_DChg,1
170.07628443581865,0.0998,CC_DChg,1
170.16523801822203,0.0998,CC_DChg,1
170.25122648121194,0.0998,CC_DChg,1
170.3401800636153,0.0998,CC_DChg,1
170.42913364601864,0.0998,CC_DChg,1
170.51808722842205,0.0998,CC_DChg,1
170.6070408108254,0.0998,CC_DChg,1
170.69599439322874,0.0998,CC_DChg,1
170.78494797563212,0.0998,CC_DChg,1
170.87390155803547,0.0998,CC_DChg,1
170.96285514043885,0.0998,CC_DChg,1
171.05180872284222,0.0998,CC_DChg,1
171.14076230524557,0.0998,CC_DChg,1
171.22971588764895,0.0995,CC_DChg,1
171.3186694700523,0.0995,CC_DChg,1
171.40762305245565,0.0995,CC_DChg,1
171.49657663485903,0.0995,CC_DChg,1
171.5855302172624,0.0995,CC_DChg,1
171.67448379966575,0.0995,CC_DChg,1
171.76343738206913,0.0995,CC_DChg,1
171.85239096447248,0.0995,CC_DChg,1
171.9383794274624,0.0995,CC_DChg,1
172.02733300986577,0.0995,CC_DChg,1
172.11628659226915,0.0995,CC_DChg,1
172.2052401746725,0.0995,CC_DChg,1
172.29419375707587,0.0995,CC_DChg,1
172.38314733947922,0.0995,CC_DChg,1
172.47210092188257,0.0995,CC_DChg,1
172.56105450428595,0.0995,CC_DChg,1
172.65000808668933,0.0995,CC_DChg,1
172.7389616690927,0.0992,CC_DChg,1
172.82791525149605,0.0992,CC_DChg,1
172.9168688338994,0.0992,CC_DChg,1
173.00582241630278,0.0992,CC_DChg,1
173.09477599870613,0.0992,CC_DChg,1
173.1837295811095,0.0992,CC_DChg,1
173.27268316351288,0.0992,CC_DChg,1
173.36163674591623,0.0992,CC_DChg,1
173.44762520890615,0.0992,CC_DChg,1
173.53657879130952,0.0992,CC_DChg,1
173.62553237371287,0.0992,CC_DChg,1
173.71448595611622,0.0992,CC_DChg,1
173.80343953851963,0.0992,CC_DChg,1
173.89239312092297,0.0992,CC_DChg,1
173.98134670332632,0.0992,CC_DChg,1
174.06733516631624,0.0992,CC_DChg,1
174.15628874871962,0.0992,CC_DChg,1
174.24524233112297,0.0992,CC_DChg,1
174.33419591352634,0.0992,CC_DChg,1
174.42314949592972,0.0992,CC_DChg,1
174.51210307833307,0.0992,CC_DChg,1
174.60105666073645,0.0992,CC_DChg,1
174.6900102431398,0.0992,CC_DChg,1
174.77896382554314,0.0988,CC_DChg,1
174.86791740794655,0.0988,CC_DChg,1
174.9568709903499,0.0988,CC_DChg,1
175.04582457275325,0.0988,CC_DChg,1
175.13477815515662,0.0988,CC_DChg,1
175.22373173755997,0.0988,CC_DChg,1
175.31268531996335,0.0988,CC_DChg,1
175.40163890236673,0.0988,CC_DChg,1
175.49059248477008,0.0988,CC_DChg,1
175.57954606717345,0.0988,CC_DChg,1
175.6684996495768,0.0988,CC_DChg,1
175.75745323198015,0.0985,CC_DChg,1
